Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-27 00:00:00+08:00,31.959999084472656,32.650001525878906,31.90999984741211,32.54999923706055,920200,0.0,0.0
2026-03-26 00:00:00+08:00,32.70000076293945,32.939998626708984,32.16999816894531,32.279998779296875,961607,0.0,0.0
2026-03-25 00:00:00+08:00,32.58000183105469,32.959999084472656,32.5099983215332,32.72999954223633,1753991,0.0,0.0
2026-03-24 00:00:00+08:00,32.2599983215332,32.400001525878906,31.510000228881836,32.349998474121094,1479208,0.0,0.0
2026-03-23 00:00:00+08:00,33.209999084472656,33.630001068115234,31.399999618530273,31.760000228881836,2545836,0.0,0.0
2026-03-20 00:00:00+08:00,34.29999923706055,34.5099983215332,33.58000183105469,33.63999938964844,1213500,0.0,0.0
2026-03-19 00:00:00+08:00,35.040000915527344,35.15999984741211,34.150001525878906,34.20000076293945,1677800,0.0,0.0
2026-03-18 00:00:00+08:00,35.38999938964844,35.45000076293945,34.959999084472656,35.380001068115234,955700,0.0,0.0
2026-03-17 00:00:00+08:00,35.279998779296875,35.4900016784668,34.959999084472656,34.97999954223633,1179000,0.0,0.0
2026-03-16 00:00:00+08:00,35.400001525878906,35.400001525878906,34.7599983215332,35.13999938964844,1585903,0.0,0.0
2026-03-13 00:00:00+08:00,35.880001068115234,35.959999084472656,35.0099983215332,35.060001373291016,3149380,0.0,0.0
2026-03-12 00:00:00+08:00,36.06999969482422,36.150001525878906,35.599998474121094,35.77000045776367,1237139,0.0,0.0
2026-03-11 00:00:00+08:00,36.58000183105469,36.58000183105469,36.0099983215332,36.11000061035156,1151912,0.0,0.0
2026-03-10 00:00:00+08:00,36.20000076293945,36.58000183105469,36.150001525878906,36.439998626708984,1239518,0.0,0.0
2026-03-09 00:00:00+08:00,36.18000030517578,36.18000030517578,35.130001068115234,35.81999969482422,1454854,0.0,0.0
2026-03-06 00:00:00+08:00,35.689998626708984,36.459999084472656,35.310001373291016,36.33000183105469,1181302,0.0,0.0
2026-03-05 00:00:00+08:00,35.75,36.22999954223633,35.439998626708984,35.66999816894531,1903165,0.0,0.0
2026-03-04 00:00:00+08:00,36.5,36.5099983215332,35.099998474121094,35.36000061035156,2731362,0.0,0.0
2026-03-03 00:00:00+08:00,37.70000076293945,38.209999084472656,36.52000045776367,36.599998474121094,2185599,0.0,0.0
2026-03-02 00:00:00+08:00,38.5,38.56999969482422,37.31999969482422,37.529998779296875,2687501,0.0,0.0
2026-02-27 00:00:00+08:00,39.29999923706055,39.29999923706055,38.75,38.849998474121094,1693551,0.0,0.0
2026-02-26 00:00:00+08:00,39.36000061035156,39.4900016784668,38.90999984741211,39.36000061035156,1643500,0.0,0.0
2026-02-25 00:00:00+08:00,39.2599983215332,39.40999984741211,39.0,39.209999084472656,1833802,0.0,0.0
2026-02-24 00:00:00+08:00,39.59000015258789,39.59000015258789,38.97999954223633,39.15999984741211,1518685,0.0,0.0
2026-02-13 00:00:00+08:00,39.630001068115234,40.09000015258789,39.220001220703125,39.2400016784668,1600300,0.0,0.0
2026-02-12 00:00:00+08:00,39.880001068115234,39.91999816894531,39.459999084472656,39.56999969482422,1143593,0.0,0.0
2026-02-11 00:00:00+08:00,39.959999084472656,39.97999954223633,39.459999084472656,39.79999923706055,1463890,0.0,0.0
2026-02-10 00:00:00+08:00,39.88999938964844,40.45000076293945,39.5,39.939998626708984,1807006,0.0,0.0
2026-02-09 00:00:00+08:00,39.38999938964844,40.29999923706055,39.27000045776367,39.88999938964844,2160515,0.0,0.0
2026-02-06 00:00:00+08:00,39.02000045776367,39.59000015258789,38.880001068115234,39.20000076293945,1565991,0.0,0.0
2026-02-05 00:00:00+08:00,39.189998626708984,39.400001525878906,38.86000061035156,39.060001373291016,1035100,0.0,0.0
2026-02-04 00:00:00+08:00,39.25,39.54999923706055,38.900001525878906,39.29999923706055,1255799,0.0,0.0
2026-02-03 00:00:00+08:00,38.209999084472656,39.5,38.209999084472656,39.33000183105469,2073784,0.0,0.0
2026-02-02 00:00:00+08:00,38.56999969482422,39.47999954223633,37.959999084472656,38.0,1961682,0.0,0.0
2026-01-30 00:00:00+08:00,38.650001525878906,39.040000915527344,37.90999984741211,38.779998779296875,1709814,0.0,0.0
2026-01-29 00:00:00+08:00,39.619998931884766,40.119998931884766,38.52000045776367,38.7400016784668,2882030,0.0,0.0
2026-01-28 00:00:00+08:00,40.900001525878906,41.13999938964844,39.790000915527344,39.81999969482422,3794400,0.0,0.0
2026-01-27 00:00:00+08:00,40.0099983215332,41.650001525878906,38.900001525878906,41.06999969482422,5279260,0.0,0.0
2026-01-26 00:00:00+08:00,40.88999938964844,41.130001068115234,39.79999923706055,39.959999084472656,2977089,0.0,0.0
2026-01-23 00:00:00+08:00,40.65999984741211,41.06999969482422,40.41999816894531,40.79999923706055,2317054,0.0,0.0
2026-01-22 00:00:00+08:00,41.41999816894531,41.41999816894531,40.2400016784668,40.40999984741211,2613300,0.0,0.0
2026-01-21 00:00:00+08:00,40.599998474121094,41.349998474121094,40.22999954223633,40.93000030517578,3072812,0.0,0.0
2026-01-20 00:00:00+08:00,40.540000915527344,41.18000030517578,40.22999954223633,40.7400016784668,3892228,0.0,0.0
2026-01-19 00:00:00+08:00,40.349998474121094,41.0,39.79999923706055,40.619998931884766,5022694,0.0,0.0
2026-01-16 00:00:00+08:00,39.599998474121094,42.79999923706055,39.59000015258789,41.59000015258789,7710065,0.0,0.0
2026-01-15 00:00:00+08:00,39.04999923706055,40.13999938964844,38.90999984741211,39.65999984741211,3022947,0.0,0.0
2026-01-14 00:00:00+08:00,39.88999938964844,39.95000076293945,38.59000015258789,39.04999923706055,3592283,0.0,0.0
